D#	001	001	1603055680.648	CAN	1	0	0x1FFFF530	8	D47EC57B925522E6
D#	001	001	1603055680.784	CAN	1	0	0x1FFFF532	8	292662CD8E1570F3
D#	001	001	1603055680.788	CAN	1	0	0x1FFFF532	8	20115D67CE3D2A98
D#	001	001	1603055680.792	CAN	1	0	0x1FFFF530	8	E2115583CB65A056
D#	001	001	1603055680.796	CAN	1	0	0x1FFFF530	8	CCE25E1005F26C2B
D#	001	001	1603055680.800	CAN	1	0	0x1FFFF531	8	1FED5C681C6C3772
D#	001	001	1603055680.804	CAN	1	0	0x1FFFF531	8	A2C5D684C00E4C54
D#	001	001	1603055680.808	CAN	1	0	0x1FFFF532	8	32811C6E0A06B36C
D#	001	001	1603055680.832	CAN	1	0	0x1FFFF531	8	4D480F5FAD847FCA
D#	001	001	1603055680.855	CAN	1	0	0x1FFFF530	8	5D52291DA7B3104B
D#	001	001	1603055680.875	IMU	0.01	-1.00	0.07	-0.00	-0.011	0.010	-1.032	0.548	0.190	0.916	81.78	217.73	-799.47	101163.12	31.0	315.72
D#	001	001	1603055680.879	GPS	37.91006851	23.73736382	56.599	7.375	0.704
D#	001	001	1603055680.880	CAN	1	0	0x1FFFF530	8	ECDA27B4B405D124
D#	001	001	1603055680.885	CAN	1	0	0x1FFFF531	8	50326E62513B5109
D#	001	001	1603055680.908	CAN	1	0	0x1FFFF530	8	61314D14E2F84B8F
D#	001	001	1603055680.932	CAN	1	0	0x1FFFF530	8	263385B7283E32EA
D#	001	001	1603055680.954	CAN	1	0	0x1FFFF531	8	73A9AA24EDF48E0F
D#	001	001	1603055680.975	CAN	1	0	0x1FFFF532	8	F6B936CD38CBFCD2
D#	001	001	1603055680.998	CAN	1	0	0x1FFFF532	8	E887E0ECB1B3C7ED
D#	001	001	1603055681.021	CAN	1	0	0x1FFFF530	8	0C84D63F2D7A7675
D#	001	001	1603055681.049	CAN	1	0	0x1FFFF530	8	9A8EC07DDF133650
D#	001	001	1603055681.177	CAN	1	0	0x1FFFF530	8	5BA1D9AD19188EB2
D#	001	001	1603055681.179	IMU	0.00	-1.00	0.07	-0.00	-0.011	0.011	-1.033	0.549	0.291	0.862	65.74	208.63	-802.34	101163.01	31.0	315.73
D#	001	001	1603055681.180	GPS	37.91006851	23.73736382	56.399	7.375	0.111
D#	001	001	1603055681.181	CAN	1	0	0x1FFFF530	8	A0B7B2644B411A79
D#	001	001	1603055681.185	CAN	1	0	0x1FFFF530	8	8C930A31394E3A71
D#	001	001	1603055681.189	CAN	1	0	0x1FFFF530	8	346045D5C6831A0C
D#	001	001	1603055681.193	CAN	1	0	0x1FFFF530	8	F48DBCDB5F59C75C
D#	001	001	1603055681.197	CAN	1	0	0x1FFFF530	8	D870B40DD582DB7E
D#	001	001	1603055681.201	CAN	1	0	0x1FFFF530	8	10B68F2EEA51BC65
D#	001	001	1603055681.222	CAN	1	0	0x1FFFF531	8	7B855DE8CB9D6B51
D#	001	001	1603055681.245	CAN	1	0	0x1FFFF530	8	3E8985AA65F743F0
D#	001	001	1603055681.267	CAN	1	0	0x1FFFF530	8	9C049B1D6D619BA6
D#	001	001	1603055681.290	CAN	1	0	0x1FFFF530	8	BBCFB0501943A215
D#	001	001	1603055681.311	CAN	1	0	0x1FFFF530	8	F4B3222ED1A3C6B8
D#	001	001	1603055681.331	IMU	0.01	-1.00	0.07	-0.00	-0.011	0.009	-1.032	0.657	0.196	1.017	76.79	216.32	-804.55	101162.97	31.0	315.73
D#	001	001	1603055681.335	GPS	37.91006851	23.73736191	56.499	7.375	0.185
D#	001	001	1603055681.336	CAN	1	0	0x1FFFF530	8	7074E80340FD3AE9
D#	001	001	1603055681.359	CAN	1	0	0x1FFFF532	8	A2E0A1E7C6E8D3C5
D#	001	001	1603055681.381	CAN	1	0	0x1FFFF532	8	E7B323AA0DFE1387
D#	001	001	1603055681.404	CAN	1	0	0x1FFFF530	8	C340D8E89CDD2BF0
D#	001	001	1603055681.534	CAN	1	0	0x1FFFF532	8	0DDFF4170E7085FB
D#	001	001	1603055681.536	CAN	1	0	0x1FFFF531	8	48626AA85BDA7E3C
D#	001	001	1603055681.539	CAN	1	0	0x1FFFF530	8	8FDD3BE12679CEE8
D#	001	001	1603055681.542	CAN	1	0	0x1FFFF530	8	D5B6C8E459067074
D#	001	001	1603055681.545	GPS	37.91006851	23.73736191	56.499	7.375	0.167
D#	001	001	1603055681.547	CAN	1	0	0x1FFFF530	8	895A9BE0077CBFEE
D#	001	001	1603055681.549	IMU	0.01	-1.00	0.07	-0.00	-0.012	0.011	-1.037	0.455	0.292	0.981	88.75	212.22	-806.49	101162.97	31.0	315.73
D#	001	001	1603055681.553	GPS	37.91006851	23.73736191	56.499	7.375	0.444
D#	001	001	1603055681.554	CAN	1	0	0x1FFFF530	8	5C0AB7CE72947480
D#	001	001	1603055681.558	CAN	1	0	0x1FFFF532	8	DB4EE9FD8D64041B
D#	001	001	1603055681.581	CAN	1	0	0x1FFFF530	8	C24060A58330D655
D#	001	001	1603055681.604	CAN	1	0	0x1FFFF530	8	0BDC477D916FBB7D
D#	001	001	1603055681.627	CAN	1	0	0x1FFFF531	8	85A792245FFF5876
D#	001	001	1603055681.650	CAN	1	0	0x1FFFF532	8	187E9B96F5C6A6F0
D#	001	001	1603055681.673	CAN	1	0	0x1FFFF532	8	7F5FE9FB5A5F7607
D#	001	001	1603055681.696	CAN	1	0	0x1FFFF531	8	24284CC85BBA4171
D#	001	001	1603055681.719	CAN	1	0	0x1FFFF531	8	E522CBF00E75ED36
D#	001	001	1603055681.742	CAN	1	0	0x1FFFF532	8	47645DEA94C518AB
D#	001	001	1603055681.750	CAN	1	0	0x1FFFF532	8	BEFD09C1C9413049
D#	001	001	1603055681.770	IMU	0.01	-1.00	0.07	-0.00	-0.012	0.011	-1.037	0.431	0.250	0.870	88.54	207.37	-800.26	101163.01	31.0	315.73
D#	001	001	1603055681.774	GPS	37.91006851	23.73736382	56.399	7.375	0.722
D#	001	001	1603055681.911	CAN	1	0	0x1FFFF530	8	7D1DA9CBB9E214AA
D#	001	001	1603055681.915	CAN	1	0	0x1FFFF532	8	979634527AF7344D
D#	001	001	1603055681.919	CAN	1	0	0x1FFFF530	8	0F122AD9FA34ECCC
D#	001	001	1603055681.923	CAN	1	0	0x1FFFF532	8	E1E791ED2E7A7836
D#	001	001	1603055681.927	CAN	1	0	0x1FFFF532	8	AA4907B879B5DDAE
D#	001	001	1603055681.931	CAN	1	0	0x1FFFF531	8	C424DB750F49F367
D#	001	001	1603055681.935	CAN	1	0	0x1FFFF530	8	3E6AE7A326848C3B
D#	001	001	1603055681.939	CAN	1	0	0x1FFFF530	8	D1EE77F5AFE4D378
D#	001	001	1603055681.962	CAN	1	0	0x1FFFF530	8	96318F381E40B343
D#	001	001	1603055681.982	CAN	1	0	0x1FFFF530	8	BFFD1F02899F2ECD
D#	001	001	1603055681.999	IMU	0.01	-1.00	0.07	-0.00	-0.011	0.012	-1.037	0.481	0.191	0.964	91.60	214.74	-796.64	101162.91	31.0	315.74
D#	001	001	1603055682.002	GPS	37.91006851	23.73736382	56.399	7.375	0.722
D#	001	001	1603055682.003	CAN	1	0	0x1FFFF531	8	C7EE7835F026A71E
D#	001	001	1603055682.026	CAN	1	0	0x1FFFF530	8	CDC5157D3415DD75
D#	001	001	1603055682.048	CAN	1	0	0x1FFFF531	8	C29E1F908406EB96
D#	001	001	1603055682.071	CAN	1	0	0x1FFFF530	8	AEED7A8C90507931
D#	001	001	1603055682.090	CAN	1	0	0x1FFFF530	8	A819AD5507AC76B2
D#	001	001	1603055682.113	CAN	1	0	0x1FFFF531	8	8820AD6D5E005E65
D#	001	001	1603055682.136	CAN	1	0	0x1FFFF531	8	275D0A654699454E
D#	001	001	1603055682.158	CAN	1	0	0x1FFFF532	8	1E84A1BDAA6756AD
D#	001	001	1603055682.282	CAN	1	0	0x1FFFF530	8	209AF76916844D3B
D#	001	001	1603055682.284	IMU	0.01	-1.00	0.07	-0.00	-0.012	0.013	-1.034	0.380	0.184	0.921	87.65	216.79	-794.12	101163.02	31.0	315.73
D#	001	001	1603055682.285	GPS	37.91006851	23.73736382	56.499	7.375	0.815
D#	001	001	1603055682.286	CAN	1	0	0x1FFFF530	8	A5E143DFB2E8EA32
D#	001	001	1603055682.290	CAN	1	0	0x1FFFF530	8	AFE86EE4D5125AE9
D#	001	001	1603055682.294	CAN	1	0	0x1FFFF532	8	E3D0DD5E105CD54A
D#	001	001	1603055682.298	CAN	1	0	0x1FFFF532	8	116213371A132BBA
D#	001	001	1603055682.302	CAN	1	0	0x1FFFF531	8	1E1C21C8A5FB9990
D#	001	001	1603055682.306	CAN	1	0	0x1FFFF532	8	FBBC1E6C3648E1DA
D#	001	001	1603055682.326	CAN	1	0	0x1FFFF530	8	46F44A319ED2BD99
D#	001	001	1603055682.348	CAN	1	0	0x1FFFF530	8	014CBD104917D8F3
D#	001	001	1603055682.372	CAN	1	0	0x1FFFF531	8	A1DA38057FAE5985
D#	001	001	1603055682.394	CAN	1	0	0x1FFFF530	8	BBA91D1B21D7A274
D#	001	001	1603055682.417	CAN	1	0	0x1FFFF530	8	98A24715870A9C89
D#	001	001	1603055682.439	CAN	1	0	0x1FFFF532	8	CAB80F835400BADD
D#	001	001	1603055682.441	IMU	0.01	-1.00	0.07	-0.00	-0.010	0.009	-1.034	0.422	0.237	0.863	84.94	216.61	-798.08	101163.23	31.0	315.71
D#	001	001	1603055682.444	GPS	37.91006851	23.73736191	56.399	7.375	0.759
D#	001	001	1603055682.465	CAN	1	0	0x1FFFF530	8	A99DEE9C90DF97F6
D#	001	001	1603055682.487	CAN	1	0	0x1FFFF530	8	4DFBE997595384DD
D#	001	001	1603055682.510	CAN	1	0	0x1FFFF532	8	09AF2F5D8AA61ABB
D#	001	001	1603055682.646	CAN	1	0	0x1FFFF530	8	5D9ACB1A746608E6
D#	001	001	1603055682.650	CAN	1	0	0x1FFFF530	8	24B7BE5447F24A12
D#	001	001	1603055682.653	CAN	1	0	0x1FFFF530	8	E0C8D575C6035DF7
D#	001	001	1603055682.655	CAN	1	0	0x1FFFF531	8	2C3509FD5295AAEE
D#	001	001	1603055682.657	CAN	1	0	0x1FFFF530	8	E386E0FAA143B88E
D#	001	001	1603055682.662	CAN	1	0	0x1FFFF532	8	70D75DF49836A9C7
D#	001	001	1603055682.666	IMU	0.01	-1.00	0.07	-0.00	-0.010	0.009	-1.035	-0.218	0.458	0.694	75.43	208.16	-795.73	101163.30	31.0	315.70
D#	001	001	1603055682.668	GPS	37.91006851	23.73736191	56.199	7.375	0.685
D#	001	001	1603055682.669	CAN	1	0	0x1FFFF532	8	46E319FACC8DC7CD
D#	001	001	1603055682.692	CAN	1	0	0x1FFFF532	8	C78CB519DC81AD18
D#	001	001	1603055682.715	CAN	1	0	0x1FFFF532	8	17E11A855DD393C5
D#	001	001	1603055682.738	CAN	1	0	0x1FFFF532	8	27717D2A6735C8FA
D#	001	001	1603055682.761	CAN	1	0	0x1FFFF531	8	EFA6638BDA8C8C2F
D#	001	001	1603055682.768	CAN	1	0	0x1FFFF532	8	08107C3E40EC8C83
D#	001	001	1603055682.793	CAN	1	0	0x1FFFF532	8	D488C02DEDBF8084
D#	001	001	1603055682.815	CAN	1	0	0x1FFFF532	8	DCB874C69B3F7BA5
D#	001	001	1603055682.838	CAN	1	0	0x1FFFF531	8	73AF66DF97716AB1
D#	001	001	1603055682.861	CAN	1	0	0x1FFFF530	8	D3BA082846CAA22E
D#	001	001	1603055682.882	CAN	1	0	0x1FFFF530	8	1FAF8E1FFC188353
D#	001	001	1603055682.885	IMU	0.01	-1.00	0.07	-0.00	-0.011	0.011	-1.037	0.511	0.109	0.889	80.86	209.84	-795.74	101163.20	31.0	315.71
D#	001	001	1603055682.890	GPS	37.91006851	23.73736191	56.099	7.375	0.833
D#	001	001	1603055683.031	CAN	1	0	0x1FFFF531	8	C74FB648CB7BB044
D#	001	001	1603055683.034	CAN	1	0	0x1FFFF530	8	2A1CAF2F6589765A
D#	001	001	1603055683.038	CAN	1	0	0x1FFFF532	8	9037FE1E46D4CDF6
D#	001	001	1603055683.042	CAN	1	0	0x1FFFF530	8	CF22F50834E45A11
D#	001	001	1603055683.046	CAN	1	0	0x1FFFF530	8	360773A074087E77
D#	001	001	1603055683.050	CAN	1	0	0x1FFFF530	8	0AB1EEE8F89D4815
D#	001	001	1603055683.054	CAN	1	0	0x1FFFF531	8	87788385B5F725D3
D#	001	001	1603055683.058	CAN	1	0	0x1FFFF531	8	56619A2841EF34DB
D#	001	001	1603055683.081	CAN	1	0	0x1FFFF530	8	A17CB72EE6815BAE
D#	001	001	1603055683.102	CAN	1	0	0x1FFFF531	8	D45AF1F5E3CE5B50
D#	001	001	1603055683.121	IMU	0.01	-1.00	0.07	-0.00	-0.012	0.019	-1.032	0.437	0.443	0.859	82.09	199.04	-802.79	101162.93	31.0	315.74
D#	001	001	1603055683.126	GPS	37.91006851	23.73736382	56.099	7.375	1.315
D#	001	001	1603055683.126	CAN	1	0	0x1FFFF531	8	A98AC87D673DD36A
D#	001	001	1603055683.149	CAN	1	0	0x1FFFF530	8	B2DDCE37AE1453C6
D#	001	001	1603055683.173	CAN	1	0	0x1FFFF531	8	DB15A21EF76FA84D
D#	001	001	1603055683.196	CAN	1	0	0x1FFFF530	8	30137F34A43A0983
D#	001	001	1603055683.216	CAN	1	0	0x1FFFF531	8	16A15661321DC7CF
D#	001	001	1603055683.238	CAN	1	0	0x1FFFF530	8	44F20DDB133A7485
D#	001	001	1603055683.261	CAN	1	0	0x1FFFF531	8	50591EF4A2E03D6E
D#	001	001	1603055683.284	CAN	1	0	0x1FFFF531	8	CD0BBECECC6C784B
D#	001	001	1603055683.412	CAN	1	0	0x1FFFF530	8	87D3CE15C000E043
D#	001	001	1603055683.414	IMU	0.00	-1.00	0.07	-0.00	-0.017	0.015	-1.036	0.267	0.322	0.909	73.19	208.11	-802.73	101162.66	31.0	315.76
D#	001	001	1603055683.416	GPS	37.91006851	23.73736572	56.099	7.375	1.278
D#	001	001	1603055683.417	CAN	1	0	0x1FFFF531	8	07C346BA025A9384
D#	001	001	1603055683.420	CAN	1	0	0x1FFFF532	8	4723812E702B4A12
D#	001	001	1603055683.424	CAN	1	0	0x1FFFF532	8	26D05F34B732812B
D#	001	001	1603055683.428	CAN	1	0	0x1FFFF532	8	2C3DBF2BB9C15872
D#	001	001	1603055683.432	CAN	1	0	0x1FFFF532	8	7CF847AED5D74F9C
D#	001	001	1603055683.436	CAN	1	0	0x1FFFF532	8	68D6F5FDF54265C7
D#	001	001	1603055683.458	CAN	1	0	0x1FFFF531	8	1D68EBCC2BA2BCB4
D#	001	001	1603055683.481	CAN	1	0	0x1FFFF531	8	75FCDF401D4D4356
D#	001	001	1603055683.505	CAN	1	0	0x1FFFF530	8	41F23EF7081626F5
D#	001	001	1603055683.528	CAN	1	0	0x1FFFF530	8	6AEE9802DEE5D51E
D#	001	001	1603055683.551	CAN	1	0	0x1FFFF532	8	8A68A1E11A7A05FA
D#	001	001	1603055683.570	IMU	0.01	-1.00	0.07	-0.00	-0.011	0.010	-1.033	0.408	0.146	0.861	75.73	207.73	-794.66	101162.57	31.0	315.77
D#	001	001	1603055683.574	GPS	37.91006851	23.73736382	56.199	7.375	1.000
D#	001	001	1603055683.575	CAN	1	0	0x1FFFF530	8	D26F39D0BA3BDDE4
D#	001	001	1603055683.598	CAN	1	0	0x1FFFF530	8	4796B7AEECF5A64E
D#	001	001	1603055683.620	CAN	1	0	0x1FFFF530	8	673F036D2A1FAF8B
D#	001	001	1603055683.641	CAN	1	0	0x1FFFF530	8	11F468147896F65F
D#	001	001	1603055683.768	CAN	1	0	0x1FFFF530	8	4601AFFF61F17D55
D#	001	001	1603055683.772	CAN	1	0	0x1FFFF530	8	D3ABDDF84DE5EFFB
D#	001	001	1603055683.776	CAN	1	0	0x1FFFF532	8	DF5150BC6347D1F0
D#	001	001	1603055683.779	CAN	1	0	0x1FFFF532	8	423F14F1DA103246
D#	001	001	1603055683.782	CAN	1	0	0x1FFFF530	8	171F2B58BC78CD22
D#	001	001	1603055683.784	CAN	1	0	0x1FFFF532	8	10DA5D10F96A6D47
D#	001	001	1603055683.788	CAN	1	0	0x1FFFF530	8	42794A5C03DECCC5
D#	001	001	1603055683.792	IMU	0.00	-1.00	0.07	-0.00	-0.014	0.013	-1.037	0.318	0.286	0.855	71.57	210.71	-800.32	101162.52	31.0	315.77
D#	001	001	1603055683.796	GPS	37.91006851	23.73736763	56.099	9.226	1.759
D#	001	001	1603055683.815	CAN	1	0	0x1FFFF532	8	152ADCF4B8DBD2BC
D#	001	001	1603055683.838	CAN	1	0	0x1FFFF532	8	F77F9EC5C44EACB0
D#	001	001	1603055683.861	CAN	1	0	0x1FFFF531	8	0EC5D81EAC6DBFE3
D#	001	001	1603055683.884	CAN	1	0	0x1FFFF531	8	02A67158C2C91FB3
D#	001	001	1603055683.907	CAN	1	0	0x1FFFF531	8	0E345AD2875E4847
D#	001	001	1603055683.929	CAN	1	0	0x1FFFF532	8	E87511E0F462334B
D#	001	001	1603055683.952	CAN	1	0	0x1FFFF532	8	4CCD1A39A850213C
D#	001	001	1603055683.975	CAN	1	0	0x1FFFF532	8	8D50059D41708A45
D#	001	001	1603055683.999	CAN	1	0	0x1FFFF532	8	B33AB4DA1AF7244A
D#	001	001	1603055684.017	IMU	0.00	-1.00	0.07	-0.00	-0.012	0.013	-1.035	0.468	0.034	0.855	65.63	211.96	-800.69	101162.52	31.0	315.77
D#	001	001	1603055684.021	GPS	37.91006851	23.73736763	56.199	8.761	1.833
D#	001	001	1603055684.154	CAN	1	0	0x1FFFF531	8	D2A07B21EABC0671
D#	001	001	1603055684.158	CAN	1	0	0x1FFFF532	8	B66C1CA49EABFD38
D#	001	001	1603055684.162	CAN	1	0	0x1FFFF531	8	C154D5500B769489
D#	001	001	1603055684.166	CAN	1	0	0x1FFFF530	8	C3F8A34DA9D8D9F1
D#	001	001	1603055684.170	CAN	1	0	0x1FFFF531	8	6628790E429F6EEC
D#	001	001	1603055684.174	CAN	1	0	0x1FFFF532	8	82041123C1A9C1BF
D#	001	001	1603055684.178	CAN	1	0	0x1FFFF531	8	99633197D32B64DE
D#	001	001	1603055684.182	CAN	1	0	0x1FFFF532	8	E489C622F78DCA5E
D#	001	001	1603055684.186	CAN	1	0	0x1FFFF532	8	7D61258EC0741BF7
D#	001	001	1603055684.210	CAN	1	0	0x1FFFF532	8	C466A59F74EBD66A
D#	001	001	1603055684.231	CAN	1	0	0x1FFFF532	8	AB58DE84345D7915
D#	001	001	1603055684.253	IMU	0.00	-1.00	0.07	-0.00	-0.008	0.015	-1.035	0.164	0.219	0.855	68.37	213.53	-797.83	101162.45	31.0	315.78
D#	001	001	1603055684.257	GPS	37.91006851	23.73736763	56.099	9.353	1.685
D#	001	001	1603055684.258	CAN	1	0	0x1FFFF530	8	70538A52CF2D348B
D#	001	001	1603055684.281	CAN	1	0	0x1FFFF530	8	03AF223A52066BAC
D#	001	001	1603055684.304	CAN	1	0	0x1FFFF530	8	3C54E9431F5E31D9
D#	001	001	1603055684.326	CAN	1	0	0x1FFFF532	8	63AE49EEC0AA3E27
D#	001	001	1603055684.347	CAN	1	0	0x1FFFF532	8	C0C893B19E863A7E
D#	001	001	1603055684.368	CAN	1	0	0x1FFFF531	8	41E46A1B3F654FC2
D#	001	001	1603055684.391	CAN	1	0	0x1FFFF530	8	71E389C1EE1319CF
D#	001	001	1603055684.519	CAN	1	0	0x1FFFF530	8	AF54087A756E9F2C
D#	001	001	1603055684.520	IMU	0.01	-1.00	0.07	-0.00	-0.017	0.011	-1.037	0.396	0.295	0.908	75.80	212.10	-794.61	101162.71	31.0	315.75
D#	001	001	1603055684.522	GPS	37.91006851	23.73736572	55.899	9.353	0.833
D#	001	001	1603055684.523	CAN	1	0	0x1FFFF530	8	CCCA43C913090A82
D#	001	001	1603055684.527	CAN	1	0	0x1FFFF530	8	9FB9CF352EBB9F7A
D#	001	001	1603055684.531	CAN	1	0	0x1FFFF532	8	8428FE50376CF5D5
D#	001	001	1603055684.535	CAN	1	0	0x1FFFF530	8	904C9D8AC2EA2908
D#	001	001	1603055684.539	CAN	1	0	0x1FFFF530	8	B24E6F5E08246782
D#	001	001	1603055684.543	CAN	1	0	0x1FFFF531	8	1BF8F1389C4BD517
D#	001	001	1603055684.565	CAN	1	0	0x1FFFF530	8	8ACFEEB659EE284B
D#	001	001	1603055684.586	CAN	1	0	0x1FFFF532	8	4046B42988C03095
D#	001	001	1603055684.607	CAN	1	0	0x1FFFF532	8	A1EEDE2E980BA0E7
D#	001	001	1603055684.630	CAN	1	0	0x1FFFF532	8	88E5C85B0A8FBFEF
D#	001	001	1603055684.653	CAN	1	0	0x1FFFF530	8	656406A9F5A73A27
D#	001	001	1603055684.676	CAN	1	0	0x1FFFF532	8	996100989D07DF9A
D#	001	001	1603055684.698	IMU	0.01	-1.00	0.07	-0.00	-0.015	0.010	-1.036	0.853	-0.179	1.022	79.96	216.73	-804.32	101162.70	31.0	315.76
D#	001	001	1603055684.703	GPS	37.91006851	23.73736954	55.899	9.353	1.037
D#	001	001	1603055684.704	CAN	1	0	0x1FFFF531	8	BDB6FE87857A7548
D#	001	001	1603055684.728	CAN	1	0	0x1FFFF531	8	A496D9EC40A18036
D#	001	001	1603055684.750	CAN	1	0	0x1FFFF531	8	53847B47E598EE11
D#	001	001	1603055684.886	CAN	1	0	0x1FFFF530	8	4FF1E36990A3577D
D#	001	001	1603055684.890	CAN	1	0	0x1FFFF532	8	5BF787DF956EEFFE
D#	001	001	1603055684.894	CAN	1	0	0x1FFFF531	8	2A8808B70D239CF8
D#	001	001	1603055684.898	CAN	1	0	0x1FFFF531	8	1317A8132A3BAA34
D#	001	001	1603055684.902	CAN	1	0	0x1FFFF530	8	95A20DDC45AFE0B9
D#	001	001	1603055684.906	CAN	1	0	0x1FFFF530	8	BBF1E49F0B046486
D#	001	001	1603055684.910	CAN	1	0	0x1FFFF530	8	F5239C5D90B15DD3
D#	001	001	1603055684.929	IMU	0.01	-1.00	0.07	-0.00	-0.011	0.012	-1.033	0.532	0.677	0.928	72.30	217.63	-803.38	101162.51	31.0	315.77
D#	001	001	1603055684.933	GPS	37.91006851	23.73736763	55.999	9.353	0.852
D#	001	001	1603055684.934	CAN	1	0	0x1FFFF532	8	5ABE8F3761C40C6A
D#	001	001	1603055684.940	CAN	1	0	0x1FFFF530	8	FF9E88367958A76C
D#	001	001	1603055684.962	CAN	1	0	0x1FFFF530	8	9AA549D47D0BD0EE
D#	001	001	1603055684.984	CAN	1	0	0x1FFFF530	8	6FD319D4AFBB108B
D#	001	001	1603055685.007	CAN	1	0	0x1FFFF531	8	95B88EE79C1F5DCE
D#	001	001	1603055685.029	CAN	1	0	0x1FFFF530	8	A85BD666159A2ECE
D#	001	001	1603055685.052	CAN	1	0	0x1FFFF530	8	4A7B61071DA0F8F8
D#	001	001	1603055685.075	CAN	1	0	0x1FFFF530	8	8E178F403A32F0E9
D#	001	001	1603055685.098	CAN	1	0	0x1FFFF530	8	6B07A484E961E384
D#	001	001	1603055685.121	CAN	1	0	0x1FFFF532	8	DEDCA2AD2120CFCA
D#	001	001	1603055685.144	IMU	0.01	-1.00	0.07	-0.00	-0.004	0.001	-1.034	0.762	0.296	0.917	79.54	215.91	-794.93	101162.46	31.0	315.78
D#	001	001	1603055685.148	GPS	37.91006851	23.73736763	55.999	9.353	0.852
D#	001	001	1603055685.288	CAN	1	0	0x1FFFF532	8	DB5E0A32D9A24907
D#	001	001	1603055685.292	CAN	1	0	0x1FFFF532	8	A0615B1F687BA479
D#	001	001	1603055685.296	CAN	1	0	0x1FFFF532	8	6D51E3AA6F331228
D#	001	001	1603055685.300	CAN	1	0	0x1FFFF530	8	07CB990104B3CA27
D#	001	001	1603055685.304	CAN	1	0	0x1FFFF532	8	E6DDC6492562D549
D#	001	001	1603055685.308	CAN	1	0	0x1FFFF530	8	2B4E46C0F7FFAA32
D#	001	001	1603055685.312	CAN	1	0	0x1FFFF530	8	9BC0DA4AF9230247
D#	001	001	1603055685.316	CAN	1	0	0x1FFFF532	8	20B28F0176BB6F4B
D#	001	001	1603055685.320	CAN	1	0	0x1FFFF530	8	44BB044F52290C59
D#	001	001	1603055685.345	CAN	1	0	0x1FFFF530	8	4830B12FDBAA086D
D#	001	001	1603055685.367	IMU	0.01	-1.00	0.07	-0.00	-0.016	0.009	-1.035	0.467	0.304	0.916	77.35	212.05	-802.45	101162.59	31.0	315.76
D#	001	001	1603055685.369	GPS	37.91006851	23.73736954	55.999	9.353	1.278
D#	001	001	1603055685.370	CAN	1	0	0x1FFFF530	8	E808A0784FA6FAF6
D#	001	001	1603055685.393	CAN	1	0	0x1FFFF532	8	ECD537AE922572EB
D#	001	001	1603055685.416	CAN	1	0	0x1FFFF530	8	2BDFC0E3DE78169D
D#	001	001	1603055685.438	CAN	1	0	0x1FFFF530	8	DEFA6DB5F2438180
D#	001	001	1603055685.460	CAN	1	0	0x1FFFF530	8	A86B75F24EBCD4BA
D#	001	001	1603055685.482	CAN	1	0	0x1FFFF530	8	5D9522184E604642
D#	001	001	1603055685.505	CAN	1	0	0x1FFFF532	8	B5E25D5A7BD05FE4
D#	001	001	1603055685.528	CAN	1	0	0x1FFFF531	8	43DF01555FCA19C8
D#	001	001	1603055685.656	CAN	1	0	0x1FFFF530	8	B65D42EADA2B2B5A
D#	001	001	1603055685.658	IMU	0.01	-1.00	0.07	-0.00	-0.005	0.008	-1.033	0.325	0.251	0.916	79.57	211.48	-798.57	101162.68	31.0	315.76
D#	001	001	1603055685.659	GPS	37.91006851	23.73737144	56.099	9.353	1.370
D#	001	001	1603055685.660	CAN	1	0	0x1FFFF531	8	92439F0D95A22739
D#	001	001	1603055685.664	CAN	1	0	0x1FFFF531	8	B7B628C78BB0A919
D#	001	001	1603055685.668	CAN	1	0	0x1FFFF531	8	9F11BE5988DF3D58
D#	001	001	1603055685.672	CAN	1	0	0x1FFFF531	8	C3DD2794408FC645
D#	001	001	1603055685.676	CAN	1	0	0x1FFFF530	8	6F7B6B09CCAB623E
D#	001	001	1603055685.680	CAN	1	0	0x1FFFF530	8	7DEFC4B37A67666A
D#	001	001	1603055685.702	CAN	1	0	0x1FFFF532	8	2756B78627D2E529
D#	001	001	1603055685.723	CAN	1	0	0x1FFFF530	8	46634CBD8383BE5F
D#	001	001	1603055685.747	CAN	1	0	0x1FFFF531	8	736FADDC09BF6EED
D#	001	001	1603055685.769	CAN	1	0	0x1FFFF530	8	F03BBC36AAB38303
D#	001	001	1603055685.792	CAN	1	0	0x1FFFF531	8	E160EB4679054B33
D#	001	001	1603055685.812	CAN	1	0	0x1FFFF530	8	D24633B4BD50D3E5
D#	001	001	1603055685.834	IMU	0.01	-1.00	0.07	-0.00	-0.010	0.012	-1.035	0.308	0.406	0.862	78.41	211.24	-802.97	101163.05	31.0	315.73
D#	001	001	1603055685.836	GPS	37.91006851	23.73736954	55.799	9.353	1.222
D#	001	001	1603055685.837	CAN	1	0	0x1FFFF531	8	F1995DABEEB1E129
D#	001	001	1603055685.861	CAN	1	0	0x1FFFF530	8	7EA558687C70EF40
D#	001	001	1603055685.883	CAN	1	0	0x1FFFF530	8	46B27A0F86CA39D9
D#	001	001	1603055686.012	CAN	1	0	0x1FFFF531	8	8323FE82DB81686D
D#	001	001	1603055686.016	CAN	1	0	0x1FFFF532	8	9EE98438E01F8B04
D#	001	001	1603055686.020	CAN	1	0	0x1FFFF531	8	9E9D5D036F09478C
D#	001	001	1603055686.024	CAN	1	0	0x1FFFF531	8	C442C43274E86A64
D#	001	001	1603055686.028	CAN	1	0	0x1FFFF530	8	B0E24E878D48EFB8
