D#	001	001	1603108624.920	CAN	1	0	0x1FFFF530	8	F4065AC69E010933
D#	001	001	1603108624.944	CAN	1	0	0x1FFFF530	8	52805B519067E810
D#	001	001	1603108624.967	GPS	37.90999603	23.73730659	64.899	0.535	0.722
D#	001	001	1603108624.970	CAN	1	0	0x1FFFF532	8	C871334C2962A00E
D#	001	001	1603108624.970	IMU	0.69	0.69	-0.17	-0.14	-0.032	1.011	-0.025	0.543	0.074	0.855	-45.94	159.80	-75.89	101489.59	32.0	288.72
D#	001	001	1603108624.986	CAN	1	0	0x1FFFF532	8	DAC251A72235E2F5
D#	001	001	1603108625.008	CAN	1	0	0x1FFFF530	8	3A9BEF7A4FC84EE2
D#	001	001	1603108625.018	IMU	0.68	0.70	-0.17	-0.14	-0.030	1.011	-0.024	0.495	0.116	0.908	-49.64	164.42	-77.12	101489.61	32.0	288.72
D#	001	001	1603108625.030	CAN	1	0	0x1FFFF531	8	C510E24196B4BAD5
D#	001	001	1603108625.054	CAN	1	0	0x1FFFF532	8	B32DDA4DA79D0B4F
D#	001	001	1603108625.073	IMU	0.68	0.70	-0.17	-0.15	-0.030	1.011	-0.027	0.543	0.121	0.861	-52.24	169.50	-86.69	101490.05	32.0	288.68
D#	001	001	1603108625.073	GPS	37.90999603	23.73730659	64.899	0.535	1.111
D#	001	001	1603108625.075	CAN	1	0	0x1FFFF532	8	F88C991E907E5610
D#	001	001	1603108625.096	CAN	1	0	0x1FFFF530	8	46831337E5A63BC7
D#	001	001	1603108625.120	CAN	1	0	0x1FFFF532	8	D647FBDE885351E3
D#	001	001	1603108625.146	CAN	1	0	0x1FFFF530	8	9068094D4CDB4D94
D#	001	001	1603108625.146	IMU	0.68	0.70	-0.17	-0.14	-0.031	1.010	-0.028	0.441	0.015	0.909	-48.10	164.31	-79.65	101490.14	32.0	288.68
D#	001	001	1603108625.162	CAN	1	0	0x1FFFF531	8	6D8EDE4AC8BCDC66
D#	001	001	1603108625.185	GPS	37.90999603	23.73730659	64.399	0.535	1.111
D#	001	001	1603108625.188	CAN	1	0	0x1FFFF531	8	413C092CBC10594C
D#	001	001	1603108625.188	IMU	0.68	0.70	-0.17	-0.14	-0.032	1.009	-0.027	0.483	0.002	0.861	-49.50	163.18	-77.70	101490.17	32.0	288.69
D#	001	001	1603108625.208	CAN	1	0	0x1FFFF531	8	54D60473829CD411
D#	001	001	1603108625.231	CAN	1	0	0x1FFFF530	8	BB74DCDF7E26839E
D#	001	001	1603108625.242	IMU	0.68	0.70	-0.17	-0.14	-0.033	1.011	-0.025	0.488	0.108	0.802	-49.04	165.84	-81.90	101490.01	32.0	288.71
D#	001	001	1603108625.254	CAN	1	0	0x1FFFF532	8	C12B42834AC57372
D#	001	001	1603108625.278	CAN	1	0	0x1FFFF531	8	48E2975418501AEF
D#	001	001	1603108625.291	IMU	0.68	0.70	-0.17	-0.15	-0.031	1.009	-0.030	0.434	0.174	0.794	-43.61	165.91	-84.68	101489.98	32.0	288.71
D#	001	001	1603108625.293	GPS	37.90999603	23.73730659	64.399	0.535	0.907
D#	001	001	1603108625.295	CAN	1	0	0x1FFFF531	8	CBBCCEF5A29B4C6D
D#	001	001	1603108625.319	CAN	1	0	0x1FFFF530	8	36AD561DC1F99E14
D#	001	001	1603108625.343	CAN	1	0	0x1FFFF532	8	A764A93792CD4041
D#	001	001	1603108625.354	IMU	0.68	0.69	-0.18	-0.15	-0.033	1.011	-0.024	0.482	0.075	0.794	-43.43	163.85	-87.85	101490.05	32.0	288.70
D#	001	001	1603108625.365	CAN	1	0	0x1FFFF531	8	3A1363830C46CB22
D#	001	001	1603108625.389	CAN	1	0	0x1FFFF530	8	06694272988A989C
D#	001	001	1603108625.400	IMU	0.68	0.69	-0.17	-0.15	-0.031	1.012	-0.026	0.541	0.170	0.793	-42.30	164.03	-82.15	101489.91	32.0	288.71
D#	001	001	1603108625.405	GPS	37.90999603	23.73730659	64.299	0.535	0.907
D#	001	001	1603108625.426	CAN	1	0	0x1FFFF532	8	A772D032506A93E3
D#	001	001	1603108625.430	CAN	1	0	0x1FFFF530	8	F7601EA44070A931
D#	001	001	1603108625.454	CAN	1	0	0x1FFFF531	8	26346B764FA949BF
D#	001	001	1603108625.463	IMU	0.68	0.69	-0.18	-0.15	-0.032	1.010	-0.026	0.602	0.128	0.955	-44.97	167.24	-88.80	101489.70	32.0	288.73
D#	001	001	1603108625.474	CAN	1	0	0x1FFFF531	8	64071FA798B5A685
D#	001	001	1603108625.498	CAN	1	0	0x1FFFF531	8	C91407757D419F1D
D#	001	001	1603108625.507	IMU	0.68	0.69	-0.18	-0.16	-0.033	1.010	-0.025	0.502	0.176	0.759	-47.14	163.36	-90.59	101489.51	32.0	288.74
D#	001	001	1603108625.522	CAN	1	0	0x1FFFF532	8	B4C494277E469AB2
D#	001	001	1603108625.540	CAN	1	0	0x1FFFF530	8	674E020190601076
D#	001	001	1603108625.565	CAN	1	0	0x1FFFF532	8	82FC993C32AFB37B
D#	001	001	1603108625.567	IMU	0.68	0.69	-0.19	-0.16	-0.032	1.011	-0.025	0.597	0.129	0.897	-45.96	163.82	-93.35	101489.17	32.0	288.77
D#	001	001	1603108625.567	GPS	37.90999603	23.73730469	64.299	0.535	0.704
D#	001	001	1603108625.584	CAN	1	0	0x1FFFF530	8	DEDC885927F7FC7B
D#	001	001	1603108625.606	CAN	1	0	0x1FFFF532	8	D02DE3344ACE7978
D#	001	001	1603108625.624	IMU	0.68	0.69	-0.19	-0.16	-0.031	1.010	-0.026	0.555	0.177	1.021	-48.60	162.97	-89.48	101489.02	32.0	288.78
D#	001	001	1603108625.629	CAN	1	0	0x1FFFF532	8	3974FAB6D33D7630
D#	001	001	1603108625.653	CAN	1	0	0x1FFFF530	8	826E763A40BC677E
D#	001	001	1603108625.672	CAN	1	0	0x1FFFF531	8	2A33786ADD4C43B9
D#	001	001	1603108625.674	IMU	0.68	0.69	-0.19	-0.16	-0.032	1.012	-0.027	0.496	0.182	0.767	-47.61	160.52	-87.86	101488.65	32.0	288.81
D#	001	001	1603108625.674	GPS	37.90999603	23.73730659	64.599	0.535	0.537
D#	001	001	1603108625.695	CAN	1	0	0x1FFFF532	8	6076DD92F98609FC
D#	001	001	1603108625.720	CAN	1	0	0x1FFFF532	8	C942D4515B0E12A9
D#	001	001	1603108625.728	IMU	0.68	0.69	-0.19	-0.16	-0.030	1.010	-0.027	0.543	0.183	0.898	-48.25	160.54	-90.19	101488.67	32.0	288.81
D#	001	001	1603108625.741	CAN	1	0	0x1FFFF530	8	753D2528692FB7DF
D#	001	001	1603108625.765	CAN	1	0	0x1FFFF531	8	DC82D39107078C53
D#	001	001	1603108625.784	CAN	1	0	0x1FFFF532	8	20F3D895F6BB77F4
D#	001	001	1603108625.786	IMU	0.68	0.69	-0.19	-0.16	-0.033	1.012	-0.027	0.441	0.129	0.806	-48.51	162.64	-87.15	101488.52	32.0	288.82
D#	001	001	1603108625.786	GPS	37.90999603	23.73730659	64.499	0.535	0.537
D#	001	001	1603108625.809	CAN	1	0	0x1FFFF530	8	A65D5DEBC5A5D757
D#	001	001	1603108625.831	CAN	1	0	0x1FFFF531	8	7C506F2CDE870AA4
D#	001	001	1603108625.842	IMU	0.68	0.69	-0.18	-0.15	-0.031	1.010	-0.028	0.536	0.069	0.849	-45.49	166.66	-84.87	101488.39	32.0	288.83
D#	001	001	1603108625.854	CAN	1	0	0x1FFFF532	8	A17835C64F28AFA3
D#	001	001	1603108625.872	CAN	1	0	0x1FFFF530	8	AC863D25D157CA6F
D#	001	001	1603108625.891	IMU	0.68	0.69	-0.17	-0.15	-0.032	1.009	-0.028	0.494	0.062	0.908	-48.40	170.44	-81.90	101488.15	32.0	288.85
D#	001	001	1603108625.891	GPS	37.90999603	23.73730659	64.499	0.535	0.444
D#	001	001	1603108625.893	CAN	1	0	0x1FFFF530	8	ABBAA4CAB246847D
D#	001	001	1603108625.917	CAN	1	0	0x1FFFF530	8	24D5056F96D183D8
D#	001	001	1603108625.939	CAN	1	0	0x1FFFF530	8	B5698200CC4A28B8
D#	001	001	1603108625.948	IMU	0.68	0.70	-0.18	-0.16	-0.030	1.011	-0.029	0.489	0.061	0.915	-38.12	173.08	-93.72	101488.17	32.0	288.85
D#	001	001	1603108625.960	CAN	1	0	0x1FFFF530	8	1401673408D70598
D#	001	001	1603108625.983	CAN	1	0	0x1FFFF530	8	1A97018C8C49E940
D#	001	001	1603108625.994	IMU	0.68	0.69	-0.18	-0.15	-0.033	1.011	-0.025	0.542	0.168	0.808	-43.21	168.95	-85.62	101488.11	32.0	288.85
D#	001	001	1603108625.996	GPS	37.90999222	23.73731041	64.699	0.535	1.889
D#	001	001	1603108626.007	CAN	1	0	0x1FFFF532	8	37F97D6BF4BC3476
D#	001	001	1603108626.030	CAN	1	0	0x1FFFF532	8	FF073BBE4BFF3D41
D#	001	001	1603108626.050	CAN	1	0	0x1FFFF532	8	5A6AE734FBEB0A17
D#	001	001	1603108626.050	IMU	0.68	0.69	-0.18	-0.16	-0.029	1.010	-0.031	0.548	0.181	0.903	-40.12	166.17	-91.26	101487.94	32.0	288.87
D#	001	001	1603108626.071	CAN	1	0	0x1FFFF532	8	C4995D07BE1786CA
D#	001	001	1603108626.095	CAN	1	0	0x1FFFF530	8	E7F513C22C0FEF35
D#	001	001	1603108626.105	IMU	0.68	0.69	-0.18	-0.16	-0.033	1.009	-0.025	0.388	0.129	0.860	-39.87	166.05	-88.61	101487.79	32.0	288.88
D#	001	001	1603108626.105	GPS	37.90999222	23.73731041	65.099	0.535	1.889
D#	001	001	1603108626.117	CAN	1	0	0x1FFFF530	8	00D17ECBEED8BF20
D#	001	001	1603108626.138	CAN	1	0	0x1FFFF531	8	0F4B7FB3F4A7DE75
D#	001	001	1603108626.158	IMU	0.68	0.69	-0.18	-0.16	-0.032	1.012	-0.025	0.584	0.069	0.801	-37.67	163.91	-87.49	101487.61	32.0	288.90
D#	001	001	1603108626.160	CAN	1	0	0x1FFFF530	8	41A4B7EC5E4BB485
D#	001	001	1603108626.183	CAN	1	0	0x1FFFF530	8	93315A5E0BD1B877
D#	001	001	1603108626.207	CAN	1	0	0x1FFFF532	8	7812FFD0032C43CD
D#	001	001	1603108626.207	IMU	0.68	0.69	-0.18	-0.15	-0.031	1.012	-0.027	0.553	0.062	0.848	-47.21	165.10	-83.00	101487.79	32.0	288.88
D#	001	001	1603108626.226	CAN	1	0	0x1FFFF531	8	366BD19096971835
D#	001	001	1603108626.248	CAN	1	0	0x1FFFF531	8	1AAEDC03E41710C2
D#	001	001	1603108626.271	CAN	1	0	0x1FFFF532	8	76796E49B2162E59
D#	001	001	1603108626.271	IMU	0.68	0.69	-0.18	-0.15	-0.033	1.012	-0.023	0.550	0.115	0.800	-44.94	163.51	-81.11	101487.91	32.0	288.87
D#	001	001	1603108626.272	GPS	37.90999222	23.73731041	65.099	0.535	2.148
D#	001	001	1603108626.295	CAN	1	0	0x1FFFF531	8	72BAADB348FE17BD
D#	001	001	1603108626.315	CAN	1	0	0x1FFFF530	8	630A3D22C2E9AC52
D#	001	001	1603108626.315	IMU	0.68	0.69	-0.18	-0.16	-0.029	1.011	-0.029	0.549	0.067	0.794	-51.31	163.89	-89.37	101488.08	32.0	288.86
D#	001	001	1603108626.337	CAN	1	0	0x1FFFF530	8	2FF48DD1F9E78B03
D#	001	001	1603108626.361	CAN	1	0	0x1FFFF530	8	81B236C3071B823A
D#	001	001	1603108626.371	IMU	0.68	0.69	-0.18	-0.16	-0.028	1.011	-0.027	0.496	0.223	0.901	-53.99	164.04	-86.81	101488.23	32.0	288.84
D#	001	001	1603108626.371	GPS	37.90999222	23.73731041	65.199	0.535	2.148
D#	001	001	1603108626.383	CAN	1	0	0x1FFFF531	8	6FB17025C3B6C871
D#	001	001	1603108626.407	CAN	1	0	0x1FFFF531	8	CA6275979A7A64FC
D#	001	001	1603108626.425	CAN	1	0	0x1FFFF531	8	4733133FC53644F9
D#	001	001	1603108626.427	IMU	0.68	0.69	-0.18	-0.16	-0.032	1.010	-0.025	0.543	0.080	0.860	-46.74	157.83	-83.72	101488.45	32.0	288.82
D#	001	001	1603108626.448	CAN	1	0	0x1FFFF530	8	52C32363C1C88120
D#	001	001	1603108626.471	CAN	1	0	0x1FFFF530	8	A4FB103224FAE41D
D#	001	001	1603108626.475	GPS	37.90999222	23.73731232	65.199	0.535	1.722
D#	001	001	1603108626.482	IMU	0.68	0.69	-0.18	-0.16	-0.031	1.011	-0.026	0.602	0.063	0.855	-45.79	161.50	-90.47	101488.45	32.0	288.82
D#	001	001	1603108626.493	CAN	1	0	0x1FFFF531	8	BCFD435F8C421B8C
D#	001	001	1603108626.518	CAN	1	0	0x1FFFF530	8	DE929A10D53B5517
D#	001	001	1603108626.546	CAN	1	0	0x1FFFF532	8	A448A06B68F86C4B
D#	001	001	1603108626.546	IMU	0.69	0.69	-0.17	-0.15	-0.032	1.013	-0.028	0.448	0.008	0.747	-49.57	171.41	-81.23	101488.58	32.0	288.81
D#	001	001	1603108626.560	CAN	1	0	0x1FFFF530	8	92B4112786AF3C53
D#	001	001	1603108626.580	IMU	0.68	0.69	-0.17	-0.15	-0.030	1.010	-0.027	0.537	0.055	0.842	-50.12	170.35	-82.38	101488.83	32.0	288.79
D#	001	001	1603108626.580	GPS	37.90999222	23.73731232	65.199	0.535	1.722
D#	001	001	1603108626.581	CAN	1	0	0x1FFFF530	8	2672AEBC6BD81608
D#	001	001	1603108626.604	CAN	1	0	0x1FFFF532	8	E988BEDC668F2ECC
D#	001	001	1603108626.617	IMU	0.68	0.70	-0.17	-0.15	-0.031	1.011	-0.029	0.548	0.114	0.799	-52.44	159.43	-82.87	101489.05	32.0	288.77
D#	001	001	1603108626.627	CAN	1	0	0x1FFFF532	8	6AD4E1537759FEAB
D#	001	001	1603108626.649	CAN	1	0	0x1FFFF532	8	9DA53C15355CE4A3
D#	001	001	1603108626.661	IMU	0.68	0.70	-0.18	-0.15	-0.031	1.010	-0.027	0.495	0.067	0.902	-47.13	163.22	-85.08	101489.01	32.0	288.77
D#	001	001	1603108626.672	CAN	1	0	0x1FFFF531	8	7EE65CAF55095414
D#	001	001	1603108626.691	CAN	1	0	0x1FFFF530	8	904A31DBCDA6B548
D#	001	001	1603108626.697	IMU	0.68	0.69	-0.17	-0.14	-0.031	1.010	-0.026	0.489	0.062	0.806	-36.54	164.81	-77.97	101489.14	32.0	288.76
D#	001	001	1603108626.698	GPS	37.90999222	23.73731041	65.199	0.535	1.056
D#	001	001	1603108626.716	CAN	1	0	0x1FFFF530	8	2492DBD30B996030
D#	001	001	1603108626.737	CAN	1	0	0x1FFFF530	8	2D5D60DDA7FB4828
D#	001	001	1603108626.750	IMU	0.68	0.70	-0.17	-0.15	-0.032	1.010	-0.025	0.542	0.115	0.795	-44.64	165.48	-87.04	101489.26	32.0	288.75
D#	001	001	1603108626.761	CAN	1	0	0x1FFFF530	8	C651A8273D64528A
D#	001	001	1603108626.780	CAN	1	0	0x1FFFF532	8	965CF6D18A613811
D#	001	001	1603108626.803	CAN	1	0	0x1FFFF532	8	C606493F0BD4A4D8
D#	001	001	1603108626.803	IMU	0.68	0.70	-0.18	-0.15	-0.033	1.011	-0.027	0.495	0.121	0.901	-42.81	162.62	-89.85	101489.27	32.0	288.75
D#	001	001	1603108626.824	CAN	1	0	0x1FFFF530	8	93B175B391031709
D#	001	001	1603108626.831	IMU	0.68	0.69	-0.18	-0.15	-0.032	1.011	-0.025	0.435	0.122	0.806	-38.91	162.47	-83.99	101489.42	32.0	288.74
D#	001	001	1603108626.831	GPS	37.90999222	23.73731041	65.299	0.535	1.056
D#	001	001	1603108626.849	CAN	1	0	0x1FFFF530	8	C4FA983D1A90FAA3
D#	001	001	1603108626.868	CAN	1	0	0x1FFFF530	8	13D4FD9705D57652
D#	001	001	1603108626.874	IMU	0.68	0.69	-0.17	-0.15	-0.031	1.011	-0.026	0.589	0.122	0.795	-41.45	160.31	-79.52	101489.55	32.0	288.73
D#	001	001	1603108626.894	CAN	1	0	0x1FFFF530	8	1B0B157F37F1DC7A
D#	001	001	1603108626.913	CAN	1	0	0x1FFFF530	8	D2890EFFA2C6FE6C
D#	001	001	1603108626.914	GPS	37.90999222	23.73731041	65.299	0.535	1.037
D#	001	001	1603108626.920	IMU	0.68	0.69	-0.18	-0.15	-0.032	1.012	-0.023	0.500	0.068	0.901	-43.57	160.45	-82.67	101489.51	32.0	288.73
D#	001	001	1603108626.935	CAN	1	0	0x1FFFF530	8	C45E9C0FE40A838E
D#	001	001	1603108626.956	IMU	0.68	0.69	-0.18	-0.15	-0.033	1.011	-0.026	0.490	0.116	0.806	-48.64	160.51	-83.99	101489.47	32.0	288.71
D#	001	001	1603108626.957	CAN	1	0	0x1FFFF530	8	089140211697F1FE
D#	001	001	1603108626.980	CAN	1	0	0x1FFFF530	8	53E7FA1A85D802E0
D#	001	001	1603108626.993	IMU	0.68	0.69	-0.17	-0.15	-0.030	1.010	-0.027	0.542	0.068	0.902	-39.26	163.67	-81.53	101489.85	32.0	288.68
D#	001	001	1603108627.003	CAN	1	0	0x1FFFF530	8	612E6E18EF3318AB
D#	001	001	1603108627.024	CAN	1	0	0x1FFFF531	8	6949BA7E452928EA
D#	001	001	1603108627.036	IMU	0.68	0.70	-0.18	-0.15	-0.032	1.011	-0.027	0.441	0.116	0.807	-46.83	161.86	-89.55	101489.95	32.0	288.67
D#	001	001	1603108627.036	GPS	37.90999222	23.73731232	65.099	0.535	1.389
D#	001	001	1603108627.059	CAN	1	0	0x1FFFF531	8	CAC13F983669D3C8
D#	001	001	1603108627.069	CAN	1	0	0x1FFFF530	8	0C9EC4359CF9AB9A
D#	001	001	1603108627.075	IMU	0.68	0.69	-0.18	-0.15	-0.031	1.012	-0.028	0.644	0.175	0.902	-45.83	161.10	-82.86	101490.03	32.0	288.67
D#	001	001	1603108627.095	CAN	1	0	0x1FFFF530	8	FFE8B660E5A2EA4E
D#	001	001	1603108627.113	CAN	1	0	0x1FFFF530	8	5683894DC5D016DF
D#	001	001	1603108627.119	IMU	0.68	0.69	-0.18	-0.15	-0.031	1.011	-0.025	0.561	0.236	0.860	-45.40	164.97	-86.08	101489.96	32.0	288.68
D#	001	001	1603108627.135	CAN	1	0	0x1FFFF531	8	3FD0E0F06255FD82
D#	001	001	1603108627.157	CAN	1	0	0x1FFFF530	8	82D83242B106C668
D#	001	001	1603108627.158	IMU	0.68	0.69	-0.18	-0.15	-0.032	1.010	-0.029	0.551	0.189	0.909	-47.32	162.41	-87.44	101489.84	32.0	288.69
D#	001	001	1603108627.159	GPS	37.90999222	23.73731232	65.199	0.535	1.389
D#	001	001	1603108627.180	CAN	1	0	0x1FFFF532	8	C43E500E0A3577C0
D#	001	001	1603108627.201	IMU	0.68	0.69	-0.18	-0.16	-0.031	1.011	-0.026	0.549	0.130	0.861	-43.94	159.24	-88.01	101489.69	32.0	288.71
D#	001	001	1603108627.202	CAN	1	0	0x1FFFF531	8	E513E47426BC9A08
D#	001	001	1603108627.224	CAN	1	0	0x1FFFF531	8	A1FF9FEE1215FB96
D#	001	001	1603108627.243	IMU	0.68	0.69	-0.18	-0.16	-0.031	1.011	-0.026	0.442	0.123	0.909	-50.89	162.09	-86.23	101489.81	32.0	288.70
D#	001	001	1603108627.246	CAN	1	0	0x1FFFF530	8	C70BC5312D40E2D5
D#	001	001	1603108627.268	CAN	1	0	0x1FFFF531	8	2E929C695966F4DB
D#	001	001	1603108627.280	IMU	0.68	0.69	-0.18	-0.15	-0.031	1.011	-0.026	0.483	0.176	0.861	-49.62	161.20	-81.47	101489.92	32.0	288.69
D#	001	001	1603108627.280	GPS	37.90999222	23.73731232	65.199	0.535	1.167
D#	001	001	1603108627.291	CAN	1	0	0x1FFFF530	8	1EA668A2CFF55F23
D#	001	001	1603108627.312	CAN	1	0	0x1FFFF530	8	A20C8507AC9B71E7
D#	001	001	1603108627.324	IMU	0.68	0.69	-0.18	-0.16	-0.032	1.011	-0.027	0.488	0.129	0.909	-37.58	161.87	-92.54	101489.98	32.0	288.69
D#	001	001	1603108627.335	CAN	1	0	0x1FFFF531	8	F0390D74D3D30A6B
D#	001	001	1603108627.356	CAN	1	0	0x1FFFF532	8	0ED468190AF09A9C
D#	001	001	1603108627.362	IMU	0.68	0.69	-0.18	-0.16	-0.031	1.013	-0.027	0.434	0.177	0.861	-37.76	167.38	-90.15	101490.04	32.0	288.68
D#	001	001	1603108627.382	CAN	1	0	0x1FFFF530	8	46EC31E941517852
D#	001	001	1603108627.401	CAN	1	0	0x1FFFF532	8	5DAAB0F188CA1EEB
D#	001	001	1603108627.404	GPS	37.90999222	23.73731232	65.199	0.535	1.056
D#	001	001	1603108627.409	IMU	0.68	0.69	-0.19	-0.16	-0.033	1.013	-0.023	0.428	0.182	0.802	-38.88	164.47	-92.16	101490.09	32.0	288.68
D#	001	001	1603108627.423	CAN	1	0	0x1FFFF530	8	BA422B1B70506E6B
D#	001	001	1603108627.445	IMU	0.68	0.69	-0.19	-0.16	-0.031	1.011	-0.027	0.588	0.076	0.848	-46.67	164.29	-89.99	101490.16	32.0	288.67
D#	001	001	1603108627.446	CAN	1	0	0x1FFFF530	8	B794721D3B2ECA25
D#	001	001	1603108627.467	CAN	1	0	0x1FFFF530	8	052B5F7B345ED509
D#	001	001	1603108627.487	IMU	0.68	0.69	-0.19	-0.16	-0.031	1.011	-0.029	0.500	0.009	0.800	-46.81	158.98	-90.08	101489.79	32.0	288.70
D#	001	001	1603108627.489	CAN	1	0	0x1FFFF530	8	6E0802E3BD62F655
D#	001	001	1603108627.512	CAN	1	0	0x1FFFF530	8	048A8E52C7B57FF2
D#	001	001	1603108627.524	IMU	0.68	0.69	-0.19	-0.16	-0.030	1.013	-0.027	0.543	0.055	0.848	-54.19	157.80	-85.09	101489.51	32.0	288.73
D#	001	001	1603108627.524	GPS	37.90999222	23.73731232	65.299	0.535	1.056
D#	001	001	1603108627.536	CAN	1	0	0x1FFFF530	8	62F6D85B47023725
D#	001	001	1603108627.557	CAN	1	0	0x1FFFF530	8	DFE11C812473DFA2
D#	001	001	1603108627.584	CAN	1	0	0x1FFFF531	8	0424E3C23E822BC3
D#	001	001	1603108627.584	IMU	0.68	0.69	-0.18	-0.16	-0.032	1.010	-0.029	0.602	0.114	0.854	-41.59	156.26	-81.99	101489.45	32.0	288.73
D#	001	001	1603108627.601	CAN	1	0	0x1FFFF532	8	68FB3B99E5D102F2
D#	001	001	1603108627.614	IMU	0.68	0.69	-0.18	-0.16	-0.030	1.012	-0.024	0.502	0.121	0.801	-38.39	163.98	-86.72	101489.41	32.0	288.73
D#	001	001	1603108627.614	GPS	37.90998840	23.73731041	65.299	0.535	0.704
D#	001	001	1603108627.622	CAN	1	0	0x1FFFF530	8	45B38A0C19BEE441
D#	001	001	1603108627.645	CAN	1	0	0x1FFFF530	8	CF80E892C1E751A1
D#	001	001	1603108627.658	IMU	0.68	0.69	-0.18	-0.16	-0.031	1.011	-0.027	0.544	0.122	0.848	-47.51	165.13	-88.71	101489.40	32.0	288.73
D#	001	001	1603108627.667	CAN	1	0	0x1FFFF530	8	47CF2CFC9C385B1F
D#	001	001	1603108627.689	CAN	1	0	0x1FFFF532	8	CF6A6EC0B162A0FB
D#	001	001	1603108627.701	IMU	0.68	0.69	-0.18	-0.15	-0.031	1.011	-0.028	0.549	0.122	0.693	-40.88	167.71	-83.51	101489.42	32.0	288.73
D#	001	001	1603108627.714	CAN	1	0	0x1FFFF532	8	76EFBA572CF0C16B
D#	001	001	1603108627.733	CAN	1	0	0x1FFFF532	8	2E443CC27D516394
D#	001	001	1603108627.739	IMU	0.68	0.69	-0.18	-0.16	-0.030	1.011	-0.025	0.603	0.229	0.835	-44.37	164.60	-93.40	101489.45	32.0	288.73
D#	001	001	1603108627.739	GPS	37.90998840	23.73731041	65.399	0.535	0.704
D#	001	001	1603108627.760	CAN	1	0	0x1FFFF530	8	FDA2AED714A40CEF
D#	001	001	1603108627.777	CAN	1	0	0x1FFFF532	8	7D7C89C526301EDC
D#	001	001	1603108627.778	IMU	0.68	0.69	-0.18	-0.15	-0.029	1.011	-0.027	0.502	0.135	0.852	-40.61	166.44	-86.49	101489.61	32.0	288.72
D#	001	001	1603108627.800	CAN	1	0	0x1FFFF530	8	BAE30F5C0C3B7013
D#	001	001	1603108627.820	IMU	0.68	0.69	-0.18	-0.15	-0.032	1.011	-0.024	0.544	0.177	0.854	-41.12	167.21	-89.62	101489.66	32.0	288.71
D#	001	001	1603108627.839	CAN	1	0	0x1FFFF530	8	B0604BC4D5BE2592
D#	001	001	1603108627.845	CAN	1	0	0x1FFFF532	8	29CC308A55A37ADC
D#	001	001	1603108627.863	GPS	37.90998840	23.73731041	65.399	0.535	0.722
D#	001	001	1603108627.866	CAN	1	0	0x1FFFF531	8	EF728F4CC43146BE
D#	001	001	1603108627.867	IMU	0.68	0.69	-0.18	-0.16	-0.030	1.011	-0.029	0.388	0.129	0.854	-43.43	161.26	-86.91	101489.72	32.0	288.71
D#	001	001	1603108627.889	CAN	1	0	0x1FFFF532	8	3A8CF7EA07B68F3D
D#	001	001	1603108627.909	IMU	0.68	0.69	-0.18	-0.15	-0.031	1.011	-0.025	0.476	0.069	0.908	-46.49	167.13	-83.76	101489.46	32.0	288.73
D#	001	001	1603108627.910	CAN	1	0	0x1FFFF532	8	1EB25CA99E475A4E
D#	001	001	1603108627.933	CAN	1	0	0x1FFFF530	8	784E2B1D5FBDD8C7
D#	001	001	1603108627.946	IMU	0.68	0.69	-0.18	-0.15	-0.032	1.011	-0.029	0.541	0.116	0.915	-45.68	163.31	-88.47	101489.27	32.0	288.76
D#	001	001	1603108627.955	CAN	1	0	0x1FFFF532	8	93BDAC1E1E3B6C44
D#	001	001	1603108627.976	CAN	1	0	0x1FFFF530	8	8B45B203CC35B66F
D#	001	001	1603108627.990	IMU	0.68	0.69	-0.18	-0.16	-0.032	1.011	-0.027	0.602	0.175	0.862	-47.44	161.71	-90.45	101489.02	32.0	288.78
D#	001	001	1603108627.990	GPS	37.90998840	23.73731041	65.499	0.535	0.537
D#	001	001	1603108628.003	CAN	1	0	0x1FFFF532	8	BF2225B9FC711FCA
D#	001	001	1603108628.021	CAN	1	0	0x1FFFF530	8	BC6E429225A71E3C
D#	001	001	1603108628.027	IMU	0.68	0.69	-0.18	-0.15	-0.032	1.011	-0.023	0.502	0.128	0.855	-43.99	161.04	-83.24	101489.07	32.0	288.77
D#	001	001	1603108628.047	CAN	1	0	0x1FFFF530	8	3801C216D6FAAFCC
D#	001	001	1603108628.066	CAN	1	0	0x1FFFF532	8	F9E33D016C0308AB
D#	001	001	1603108628.072	IMU	0.68	0.69	-0.18	-0.15	-0.030	1.011	-0.026	0.544	0.123	0.747	-39.40	163.90	-83.23	101489.12	32.0	288.77
D#	001	001	1603108628.094	CAN	1	0	0x1FFFF531	8	759D2B5C02871C83
D#	001	001	1603108628.109	CAN	1	0	0x1FFFF530	8	58EF1B61D44DB81A
D#	001	001	1603108628.117	IMU	0.68	0.69	-0.18	-0.15	-0.032	1.010	-0.024	0.495	0.122	0.788	-45.84	167.19	-85.23	101489.45	32.0	288.74
D#	001	001	1603108628.117	GPS	37.90998840	23.73731041	65.899	0.535	0.537
D#	001	001	1603108628.133	CAN	1	0	0x1FFFF531	8	2B8FC660C98D5BE9
D#	001	001	1603108628.154	CAN	1	0	0x1FFFF530	8	150C59E0D37FC9E9
D#	001	001	1603108628.160	IMU	0.68	0.69	-0.18	-0.15	-0.031	1.012	-0.025	0.435	0.068	0.847	-47.50	169.62	-87.08	101489.26	32.0	288.76
D#	001	001	1603108628.179	CAN	1	0	0x1FFFF530	8	EE6148B284970E69
